1.73665	0.520552	1.40982	0.505802	1.01594	1.72903
1.75134	0.643149	1.4777	0.351323	1.06721	1.58636
1.83604	0.302093	1.0613	0.506643	1.37104	1.90874
1.82067	1.06124	1.66768	0.264484	1.31485	0.873775
1.95807	1.30445	1.5859	0.96831	1.83405	0.298415
1.99038	1.34953	1.48761	1.19847	1.96163	0.17878
1.79927	0.862052	0.0124711	1.56353	1.23737	1.25687
1.99891	0.305949	0.370894	0.240672	1.99566	1.9064
0.151938	0.878079	1.72504	1.85845	1.97691	1.22898
0.287447	0.0734773	1.96734	1.98846	1.91737	1.9946
1.94096	1.49213	1.1269	1.76927	1.76734	0.226448
1.95077	0.454274	0.0136207	0.872566	1.80552	1.79363
1.05796	1.4707	0.372252	1.92819	0.880719	0.162946
1.99478	1.30465	1.19177	1.41072	1.97914	0.297882
1.49459	0.709798	0.712051	1.7729	0.233789	1.49619
1.26345	0.0306147	1.53086	1.56954	0.403686	1.99906
1.992	1.74475	1.6504	1.82513	1.96806	1.04414
1.65276	1.17881	0.0643374	1.88395	0.73161	0.610401
0.631443	0.604423	1.9998	1.61814	1.60128	1.63467
1.96957	0.109319	0.239358	0.454669	1.87922	1.98805
0.298793	0.270911	1.9998	1.91886	1.91072	1.92661
1.68846	1.76428	0.984592	1.99434	0.850913	1.1127
1.97554	1.37536	1.13214	1.58494	1.90276	0.10839
1.6459	1.85226	1.95291	1.09572	0.708992	1.43086
0.846702	1.99886	0.78502	0.907418	1.2831	1.99544
0.2901	0.544304	1.8252	1.98311	1.91584	1.70373
1.98184	0.60864	0.859279	0.346946	1.92768	1.62956
1.05601	1.7394	1.75675	0.0800695	0.884844	1.02551
0.0457105	1.19284	1.63219	1.57767	1.99791	0.577144
1.98882	1.66192	1.77009	1.53517	1.95542	0.761964
1.59146	1.67241	1.99509	0.666498	0.532758	0.796963
1.83863	1.99994	1.84472	1.83243	1.38056	1.99976
1.28855	1.99518	1.3916	1.17929	0.339641	1.98073
1.84047	0.984395	1.58724	0.224511	1.38732	1.03097
1.89503	1.69295	1.26366	1.94454	1.59115	0.866083
1.68988	0.559023	0.554737	1.49942	0.855709	1.68749
1.78781	0.686286	0.228602	1.45555	1.19627	1.52901
1.97582	1.86365	1.95364	1.72859	1.90386	1.47319
0.581091	1.15381	1.89838	1.22791	1.66233	0.668714
0.753342	1.88196	0.081811	1.33595	1.43248	1.54177
1.78405	1.86533	1.99002	1.33783	1.18284	1.47947
1.11237	1.59956	0.108102	1.88741	0.762635	0.558603
1.99934	0.691013	0.642543	0.739026	1.99736	1.5225
0.183672	1.9638	0.196854	0.557548	1.96626	1.85651
0.746652	1.73612	1.56927	0.272997	1.44251	1.0141
1.56986	1.46111	1.99304	0.30069	0.464454	0.134832
1.84401	1.49873	1.89458	0.869103	1.40039	0.246198
0.706727	0.97576	1.97799	1.28839	1.50054	1.04789
1.97314	1.04141	0.748515	1.30633	1.89327	0.915468
1.55648	0.271975	1.45593	1.03261	0.422621	1.92603
1.54053	0.392802	0.948039	1.55316	0.373245	1.84571
1.99324	1.02586	1.16345	0.881323	1.973	0.947621
0.332811	1.97834	0.618673	0.0397397	1.88924	1.91382
1.97857	1.04658	1.2842	0.78653	1.91473	0.904667
0.975445	1.99748	0.886563	1.06187	1.04851	1.98992
1.13136	1.17118	0.674385	1.99941	0.720029	0.628341
1.74422	0.469491	1.36073	0.541835	1.04229	1.77958
1.50012	1.84255	0.867599	1.89645	0.250346	1.39501
1.64648	1.9166	1.90227	1.25338	0.710907	1.67337
1.08469	1.55544	1.89985	0.212682	0.823446	0.419382
0.218672	0.175647	1.96112	1.99953	1.95218	1.96915
1.47255	0.133917	1.25172	1.44892	0.168414	1.98207
0.367313	0.0457628	1.95706	1.97387	1.86508	1.99791
1.76098	1.52422	0.7282	1.95592	1.10107	0.323234
1.0335	0.558555	1.35551	1.93278	0.931887	1.68802
0.32182	1.75564	0.662995	1.228	1.89643	1.08228
0.680142	0.499656	1.65124	1.99108	1.53741	1.75034
1.18441	1.93733	1.54756	0.747043	0.59717	1.75326
1.89144	0.556505	0.0979867	1.15058	1.57756	1.6903
1.37833	0.064142	1.40426	1.49267	0.100211	1.99589
1.81586	0.96335	1.60925	0.140056	1.29734	1.07196
0.397533	1.96693	0.745925	0.0359958	1.84197	1.86882
0.966548	0.913065	1.11656	1.99908	1.06579	1.16631
1.54089	0.683933	1.72508	0.671219	0.374329	1.53224
0.493705	1.68179	1.46406	0.633749	1.75626	0.82841
1.4339	1.68322	1.9598	0.45376	0.0560631	0.833216
1.10916	0.235455	1.52211	1.78327	0.76977	1.94456
0.0785183	0.13909	1.99908	1.98816	1.99383	1.98065
1.66123	1.99986	1.67417	1.64806	0.75968	1.99945
1.74967	0.879588	0.100624	1.63961	1.06134	1.22632
1.70214	0.500168	0.591067	1.44242	0.897264	1.74983
1.96493	0.95241	0.607803	1.26362	1.86094	1.09291
1.3109	1.69953	1.91023	0.317696	0.281528	0.888399
1.96015	1.97717	1.87792	1.99763	1.8422	1.9092
1.08142	1.9608	0.728773	1.39169	0.830521	1.84474
1.43128	0.146009	1.4977	1.28872	0.0485679	1.97868
1.80289	1.98123	1.66765	1.9043	1.25043	1.92529
1.99492	1.51164	1.60104	1.41457	1.97972	0.28506
1.31273	1.37497	0.193279	1.99823	0.276747	0.109469
1.89801	1.97864	1.78584	1.96965	1.60245	1.91502
1.13541	1.9993	1.17864	1.09138	0.710842	1.99719
1.92761	0.874685	0.363517	1.32254	1.71569	1.23493
1.65612	1.9632	1.41154	1.83975	0.742735	1.85415
1.61311	1.97702	1.41584	1.7733	0.602116	1.90859
0.492208	1.38345	1.74037	1.05942	1.75773	0.0860602
0.351429	1.90647	0.930058	0.260069	1.8765	1.63462
0.287447	0.0367947	1.98419	1.97361	1.91737	1.99865
1.99256	1.74293	1.82096	1.65193	1.97031	1.0378
0.38362	1.18808	1.80688	1.35111	1.85284	0.588454
1.99679	0.129725	0.242502	0.0165314	1.98718	1.98317
1.65196	1.68597	0.786105	1.99905	0.728978	0.842484
1.67102	1.98173	1.80397	1.50754	0.792318	1.92724
1.93777	0.233728	0.265174	0.718085	1.75495	1.94537
1.99059	0.310943	0.500901	0.118059	1.96245	1.90331
1.13263	1.21101	0.626024	1.99766	0.717139	0.533446
1.55269	1.83722	0.92817	1.92447	0.410842	1.37539
1.32998	1.99011	1.47178	1.17502	0.231156	1.96053
0.590427	1.05058	1.31585	1.93614	1.6514	0.896284
1.36281	1.98308	1.54129	1.16127	0.142742	1.9326
0.841071	1.7368	0.169385	1.63016	1.2926	1.01647
0.257233	0.0173952	1.98555	1.98108	1.93383	1.9997
1.94774	1.70069	1.41723	1.89528	1.79368	0.892362
1.9999	0.481361	0.500849	0.461823	1.9996	1.76829
1.08983	0.392123	1.85811	1.43076	0.812268	1.84624
1.79386	0.272797	1.12077	0.63141	1.21792	1.92558
0.771845	0.640419	1.99507	1.50076	1.40426	1.58986
1.70396	1.91997	1.34252	1.92903	0.903484	1.68628
0.978364	1.92242	1.42155	0.459275	1.0428	1.69568
0.0723781	1.21628	1.63064	1.54261	1.99476	0.520671
1.92275	1.99927	1.90719	1.93691	1.69697	1.99708
1.07539	1.76457	0.155045	1.74256	0.843537	1.11371
1.00779	0.215718	1.82615	1.60875	0.984359	1.95347
0.750493	0.247549	1.93249	1.7467	1.43676	1.93872
1.70932	1.67703	1.99908	0.867508	0.921776	0.812442
1.50501	1.72698	1.9639	0.635227	0.265043	0.982477
1.97756	1.77208	1.61369	1.89071	1.91074	1.14028
0.992881	1.50696	1.88958	0.393344	1.01419	0.270933
1.94384	1.98379	1.86829	1.98788	1.7785	1.93543
1.90627	1.37596	0.872341	1.75061	1.63386	0.106727
1.08923	1.60467	0.127252	1.8751	0.813584	0.574973
0.0774411	0.241854	1.97447	1.9932	1.994	1.94151
0.217231	1.5073	1.14306	1.47049	1.95281	0.27196
1.97302	1.15146	1.40361	0.868249	1.89282	0.674137
1.81807	0.770638	0.0685462	1.46962	1.30538	1.40612
1.37194	0.76831	0.816559	1.87063	0.117782	1.4097
1.71222	1.816	1.98774	1.12166	0.931712	1.29786
1.99965	0.447631	0.410969	0.484136	1.99859	1.79963
0.641711	1.28528	1.86371	1.03892	1.58821	0.348043
0.741488	1.99989	0.722052	0.760842	1.4502	1.99956
0.49897	1.30474	1.79338	1.14235	1.75103	0.297647
0.333968	0.875571	1.91912	1.62671	1.88847	1.23338
1.53762	1.70891	1.97828	0.649373	0.364275	0.920365
1.87452	1.99735	1.90789	1.83619	1.51381	1.98943
1.9826	1.95753	1.99446	1.88653	1.93071	1.83191
0.255996	1.80956	0.613126	1.07637	1.93447	1.27452
1.75437	1.62064	1.98433	0.858878	1.07782	0.626473
0.455278	0.678319	1.67765	1.98647	1.79272	1.53988
1.99971	1.18173	1.15425	1.20887	1.99885	0.603511
0.606309	0.645505	1.6082	1.99957	1.63239	1.58332
0.530987	1.63904	0.669819	1.54013	1.71805	0.686447
0.100288	1.82404	0.910724	0.727795	1.98994	1.32712
0.316357	1.1634	1.4223	1.79035	1.89992	0.646497
0.782371	1.75675	0.192553	1.56698	1.3879	1.08617
1.47587	1.3999	1.99701	0.0690647	0.178206	0.0402832
0.468298	1.75914	1.33699	0.513189	1.7807	1.09457
1.60473	1.62174	1.99979	0.602663	0.575162	0.630039
0.423493	1.56924	1.54412	0.879555	1.82065	0.462517
1.87367	1.74095	1.97531	1.28664	1.51062	1.03089
1.49129	1.2389	1.96999	0.122433	0.22394	0.465132
1.67854	0.319893	0.804951	1.3419	0.817502	1.89767
1.53291	1.93469	1.15726	1.80845	0.349815	1.74303
1.09813	1.08901	1.99997	0.804098	0.794118	0.814055
1.50321	1.9189	1.07039	1.81412	0.259645	1.68218
0.200457	1.05056	1.58799	1.79858	1.95982	0.896317
0.697982	1.48476	1.77388	0.737541	1.51282	0.204514
1.94036	1.92175	1.99872	1.73016	1.76498	1.69312
1.93398	1.75645	1.45475	1.94219	1.74029	1.08511
0.731866	1.74796	0.264879	1.54415	1.46437	1.05536
1.99997	1.96484	1.96272	1.9669	1.99988	1.8606
1.70656	0.439768	1.39263	0.642143	0.912334	1.8066
1.50936	1.98703	1.35035	1.6488	0.278181	1.94827
1.70231	0.304844	1.29703	0.778092	0.897859	1.90707
1.87856	0.809236	1.38772	0.132473	1.52897	1.34514
1.97207	1.73616	1.54657	1.87726	1.88906	1.01424
0.954574	1.8267	1.58747	0.156241	1.08879	1.33682
0.363817	1.97638	0.660866	0.0581749	1.86764	1.90608
1.5781	1.72479	1.98294	0.738955	0.490414	0.974889
0.445121	1.34926	1.13899	1.73957	1.80187	0.17949
0.0594364	1.87999	0.626209	0.737949	1.99647	1.53436
0.590145	0.105106	1.8773	1.93932	1.65173	1.98895
0.133653	1.99477	0.0109035	0.277511	1.98214	1.97911
1.36597	1.99126	1.22358	1.49641	0.134137	1.96512
1.47681	0.406859	1.62094	1.02008	0.180976	1.83447
1.48614	1.97369	1.68297	1.25021	0.208611	1.89545
0.630813	1.52488	0.747105	1.70902	1.60207	0.325259
0.590921	0.31675	1.98018	1.79301	1.65081	1.89967
1.41174	1.977	1.60974	1.18127	0.00698785	1.90852
1.92133	1.26514	0.785199	1.64555	1.6915	0.399418
0.0371434	0.297731	1.9829	1.97184	1.99862	1.91136
1.97017	1.58539	1.35195	1.77154	1.88156	0.51347
1.99861	1.7714	1.80478	1.73556	1.99444	1.13785
1.96143	0.0840628	0.308076	0.47296	1.84723	1.99293
0.894561	1.08197	1.98837	1.02049	1.19976	0.829347
1.99349	0.778218	0.924229	0.62714	1.974	1.39438
2	1.9284	1.92915	1.92765	1.99999	1.71873
1.44309	1.36885	0.021897	1.99727	0.0825211	0.126255
1.98158	1.79178	1.89558	1.65498	1.92668	1.21048
0.385276	1.37554	1.15968	1.68964	1.85156	0.107883
1.90826	1.31756	1.7076	0.806645	1.64147	0.264047
0.711145	1.85591	0.0367537	1.35658	1.49427	1.44441
1.40573	0.231157	1.25064	1.57558	0.0239231	1.94657
0.637178	1.62888	0.58108	1.61897	1.594	0.653255
1.24921	1.99646	1.15405	1.33994	0.43948	1.98583
0.696266	1.95746	0.296804	1.06611	1.51521	1.83164
1.9753	0.0646702	0.249318	0.377061	1.90181	1.99582
0.51072	1.99995	0.496398	0.525014	1.73917	1.99978
0.846736	1.0373	1.11001	1.98832	1.28304	0.924014
1.84604	1.27017	1.76679	0.577997	1.40786	0.386662
0.525108	0.837301	1.97241	1.53274	1.72426	1.29893
1.4225	1.58033	1.98566	0.262358	0.0235055	0.497449
1.90035	1.44752	1.8056	0.945205	1.61134	0.0953176
1.83062	0.559331	0.261387	1.28531	1.35119	1.68715
1.45156	0.661512	0.818301	1.77853	0.107033	1.5624
1.32667	1.86325	0.692063	1.77987	0.239939	1.47172
1.65868	0.128659	1.00847	1.22187	0.751223	1.98345
0.647372	1.58325	0.643757	1.66871	1.58091	0.506668
0.738238	1.98953	0.544462	0.924288	1.455	1.95824
1.93446	1.52095	1.80085	1.14136	1.74215	0.313277
0.898259	0.0278344	1.77426	1.79926	1.19313	1.99923
1.42238	0.457334	1.0435	1.694	0.0231597	1.79085
1.9058	0.878289	0.291976	1.38187	1.63208	1.22861
1.99683	0.0264068	0.0862427	0.138973	1.98732	1.9993
1.81121	1.52161	0.827469	1.92847	1.28046	0.315288
1.95071	1.2086	1.53042	0.827198	1.80525	0.539295
1.53016	1.91998	1.82959	1.10829	0.341405	1.68631
1.97269	0.807095	0.494706	1.09744	1.89151	1.3486
0.245661	1.96379	0.61722	0.134793	1.93965	1.85645
0.96208	0.67191	1.9747	1.32827	1.0744	1.54854
1.62355	0.111041	1.25628	1.076	0.635921	1.98767
0.0500722	0.807927	1.8492	1.80875	1.99749	1.34725
1.14199	0.189454	1.52635	1.7427	0.695859	1.96411
0.364176	1.97703	0.0627742	0.657211	1.86738	1.90863
0.547483	1.97192	0.861005	0.218587	1.70026	1.88847
1.47994	0.269889	1.53269	1.13327	0.190214	1.92716
1.21292	0.274619	1.40862	1.74171	0.528817	1.92458
1.59225	1.18397	1.918	0.0328322	0.535244	0.598216
0.887582	1.8087	1.56761	0.0377514	1.2122	1.27138
0.528629	0.799795	1.55653	1.97933	1.72055	1.36033
1.43875	1.5961	0.311041	1.98534	0.0699996	0.547522
1.83468	0.755489	1.43025	0.0441653	1.36607	1.42924
0.116572	0.963684	1.69337	1.80571	1.98641	1.07131
1.78794	1.85215	1.31756	1.99396	1.19672	1.43044
0.582609	1.69218	1.51279	0.526908	1.66057	0.863466
1.32519	1.78398	1.85922	0.504897	0.243868	1.18258
1.83889	1.97932	1.93267	1.70709	1.3815	1.91773
1.89906	1.2779	0.730806	1.69599	1.60642	0.366984
1.28544	0.11327	1.60254	1.45694	0.347646	1.98717
0.756	1.32812	0.882378	1.88644	1.42846	0.236091
1.99996	1.96443	1.96203	1.96676	1.99984	1.85899
1.83458	1.77249	1.25696	1.99481	1.36568	1.14172
1.66141	1.91457	1.91238	1.26851	0.760292	1.66559
0.698583	1.9629	1.04492	0.326325	1.51198	1.85297
1.97646	1.83014	1.68523	1.93198	1.90641	1.34943
1.94821	0.0584324	0.395066	0.508905	1.79553	1.99659
1.68402	1.47425	1.97042	0.512241	0.835926	0.173405
0.269858	1.83762	0.534228	1.03013	1.92718	1.37685
1.7182	1.03557	0.0139587	1.76537	0.952227	0.927585
1.39851	1.68417	1.94879	0.406536	0.0441779	0.83643
1.97601	1.48109	1.67087	1.25579	1.90462	0.193639
0.563244	1.97947	0.831707	0.283218	1.68276	1.91831
1.8861	0.772225	0.114534	1.34196	1.55737	1.40367
0.226178	1.94713	0.674105	0.233707	1.94884	1.7913
1.14025	1.94029	1.50471	0.707705	0.69983	1.76472
0.459	0.496918	1.99962	1.77153	1.78932	1.75307
1.79753	1.56926	0.86677	1.95402	1.23111	0.462572
0.445432	1.58903	0.83009	1.53789	1.80159	0.525001
0.457235	1.07112	1.88914	1.39939	1.79094	0.852699
1.02454	0.115731	1.65549	1.77406	0.950323	1.98661
1.60499	1.07367	1.8684	0.145169	0.576005	0.847238
0.546824	1.13863	1.27027	1.8929	1.70098	0.703518
0.920245	0.589425	1.42564	1.96805	1.15315	1.65258
0.0694879	0.229013	1.97769	1.9936	1.99517	1.94755
1.41272	0.451532	1.0602	1.6981	0.00420874	1.79612
1.82995	0.0831136	0.730285	0.882379	1.3487	1.99309
0.236847	1.9355	0.271072	0.72949	1.9439	1.74616
1.61107	1.9363	1.26304	1.85647	0.595555	1.74925
1.22379	1.92491	0.748458	1.60723	0.502331	1.70528
1.85698	0.484742	1.17065	0.270489	1.44838	1.76503
0.988101	1.94357	0.550088	1.37036	1.02366	1.77747
1.96284	1.60448	1.80376	1.34558	1.85275	0.57436
1.91878	1.9434	1.99774	1.73122	1.68172	1.77682
1.79448	1.99137	1.86867	1.70481	1.22015	1.96557
0.906438	1.65426	0.252206	1.75169	1.17837	0.736583
1.82149	1.27968	0.530735	1.8002	1.31784	0.362411
1.03677	1.81139	0.213962	1.66404	0.925107	1.28115
0.339441	1.06025	1.49129	1.85118	1.88478	0.875877
1.26794	0.239176	1.38398	1.68724	0.392323	1.94279
1.96619	1.60065	1.35404	1.79315	1.86591	0.562086
1.96143	1.96872	1.86191	1.99961	1.84722	1.87588
1.91969	1.35614	0.8893	1.71407	1.6852	0.160877
1.40103	1.76743	0.570116	1.90611	0.0371191	1.12382
0.111286	1.9844	0.138502	0.359338	1.98762	1.93785
1.95679	0.143533	0.552866	0.272001	1.82902	1.9794
0.899706	1.99824	0.973771	0.82406	1.19053	1.99297
1.62353	1.99372	1.71094	1.52592	0.635847	1.97491
0.340815	0.922135	1.59163	1.90591	1.88385	1.14967
1.23763	0.250949	1.71395	1.40337	0.468274	1.93702
1.99353	0.0364105	0.196948	0.124363	1.97418	1.99867
1.99484	1.99734	1.98478	1.99959	1.97939	1.98935
1.99809	1.80984	1.77088	1.84533	1.99235	1.27551
0.798228	0.468541	1.96977	1.59577	1.36283	1.78047
0.286432	1.27042	1.34681	1.7107	1.91796	0.386025
1.99379	1.42926	1.53497	1.31467	1.9752	0.0427788
1.96488	1.96134	1.85388	1.99991	1.86075	1.84686
1.90383	1.96682	1.98339	1.76108	1.62455	1.86836
1.27484	0.54208	1.13781	1.82888	0.374777	1.70615
1.92769	1.65027	1.28953	1.89167	1.71599	0.72338
0.92274	0.641043	1.97656	1.38504	1.14855	1.58906
0.488682	1.65354	1.49501	0.686954	1.76119	0.734188
1.97942	1.21278	1.42784	0.972767	1.91812	0.529159
1.93358	1.85155	1.98331	1.59682	1.73874	1.42824
1.99779	0.924543	1.00689	0.840154	1.99116	1.14522
1.99132	1.89616	1.94713	1.82873	1.96535	1.59543
1.99931	0.650819	0.700219	0.60097	1.99725	1.57644
1.99953	1.91682	1.92873	1.904	1.99812	1.67418
1.07848	1.96582	1.37012	0.74997	0.836888	1.86444
1.51869	1.35378	0.070056	1.98591	0.306409	0.167284
0.2652	0.120227	1.96281	1.9947	1.92967	1.98555
0.936707	1.30434	0.728687	1.95047	1.12258	0.298702
1.93364	1.76086	1.9447	1.46017	1.73896	1.10062
1.05738	1.89525	1.54419	0.459809	0.881958	1.59199
0.685247	1.12384	1.9393	1.1692	1.53044	0.736989
1.60159	0.530591	1.57984	0.730052	0.565105	1.71847
1.57658	1.72423	0.73563	1.98276	0.485618	0.972959
0.538987	1.16634	1.87891	1.25026	1.70949	0.63964
1.82693	0.808735	0.00556835	1.48307	1.33769	1.34595
1.5546	1.49028	0.319258	1.99754	0.41678	0.220949
1.77302	1.99159	1.68077	1.85036	1.1436	1.96642
1.27566	1.98093	1.05127	1.47573	0.372679	1.92406
1.9816	1.62516	1.45245	1.76797	1.92674	0.641145
1.98109	0.519868	0.779879	0.250027	1.92473	1.72974
1.82469	0.48828	0.348579	1.23954	1.3295	1.76158
0.225036	0.0326447	1.99071	1.98336	1.94936	1.99893
1.48885	1.83917	1.8938	0.844463	0.216686	1.38255
1.58418	0.180623	1.35888	1.07274	0.50964	1.96738
0.600107	1.35687	1.80875	0.994486	1.63987	0.158907
1.30808	0.498483	1.13915	1.7912	0.288923	1.75152
0.524186	1.95197	0.932038	0.0911575	1.72523	1.81019
1.1884	1.06344	0.730482	1.99428	0.587697	0.869089
0.265472	1.29814	1.6803	1.33568	1.92952	0.31482
1.43383	0.331253	1.13759	1.61255	0.0558632	1.89027
1.28536	1.50295	1.97685	0.0450061	0.347841	0.258871
0.0103817	0.0335736	1.99987	1.99952	1.99989	1.99887
1.2385	0.860031	0.885201	1.95035	0.466108	1.26035
0.406922	0.0576346	1.96908	1.94563	1.83441	1.99668
0.471411	1.15567	1.85872	1.31392	1.77777	0.664433
1.98312	1.8121	1.68707	1.90653	1.93276	1.2837
1.58438	1.79406	1.96068	0.881793	0.510246	1.21867
1.37816	1.82037	1.85471	0.65404	0.100683	1.31374
0.227104	1.89332	0.425306	0.855288	1.94842	1.58466
1.92975	0.894429	1.33297	0.393057	1.72393	1.2
1.08103	0.82397	1.9786	1.08787	0.831383	1.32107
1.15633	0.0215928	1.64423	1.61926	0.662899	1.99953
0.120961	1.99074	0.312263	0.0714603	1.98537	1.96305
1.57327	1.58259	1.99994	0.489894	0.475165	0.504595
1.30319	1.52738	0.0158037	1.97467	0.301691	0.332898
0.951514	1.91284	0.396369	1.42372	1.09462	1.65894
1.36714	1.46174	0.00288321	1.99552	0.130922	0.136676
0.966634	1.67257	1.76838	0.151616	1.06562	0.797505
1.8826	1.22214	1.68484	0.615966	1.54417	0.506365
0.402948	1.4668	1.62724	1.0362	1.83763	0.151489
1.13567	0.864881	1.9755	0.993289	0.710265	1.25198
1.54829	0.0272278	1.24482	1.28697	0.39721	1.99926
0.561734	1.91692	1.08589	0.00909363	1.68446	1.67458
1.41224	0.0607791	1.37262	1.45845	0.00558902	1.99631
1.9542	1.48857	1.73869	1.17029	1.81892	0.215852
0.200143	0.986005	1.82999	1.63265	1.95994	1.0278
1.8944	0.295072	0.35479	0.913772	1.58874	1.91293
0.766413	0.208696	1.91721	1.75727	1.41261	1.95645
1.98507	1.36244	1.53082	1.17373	1.94052	0.143746
0.717345	1.99997	0.728314	0.706352	1.48542	1.99986
1.74716	0.267011	1.19791	0.731396	1.05256	1.92871
1.99425	1.99779	1.99917	1.98493	1.97705	1.99116
1.41353	1.90954	1.77031	0.928877	0.00193593	1.64634
1.92284	1.96244	1.99285	1.78061	1.69731	1.85118
1.30151	1.32517	1.99975	0.27503	0.306068	0.243925
1.05254	1.4025	1.9505	0.474309	0.892155	0.0329852
1.81494	0.0119036	0.829411	0.851015	1.29402	1.99986
