-0.162280590178622841	0.346456793879373448	-0.130753218879784971	-0.336708290836974955
0.280252068321137915	-0.0954889682423722963	-0.25830871408616729	-0.0832145229158333111
-0.403545474831611406	-0.318720477874056107	0.442050590775485142	0.395024099382543792
0.0752085950784655566	-0.381242099073359486	-0.265220086627593665	-0.127168407649689785
0.321194040197959052	-0.419672933580362895	-0.456976198342192164	-0.286663043391236605
0.149115474956452054	0.200677472605943374	0.147745963136306724	-0.0425013169543845826
0.0470088922863449721	-0.176391356566017399	0.244692807074156193	-0.269372858701565243
0.186775433365314991	-0.274087379145901311	-0.131515403509663509	0.108788864778750161
0.280227435151376825	-0.362755725152904551	0.429385970968729991	0.238774183820330776
-0.0132083675968276415	-0.0555480917235133265	-0.0532162505701937461	-0.1677062766899306
0.00850865538112699493	0.00932844821154127368	0.317627708322262059	0.255331496854830586
0.144318130193691663	-0.105127358397283266	0.311580458282477157	0.0284277937945098258
-0.149272896423116697	0.380186504992951257	0.375942811492983808	0.0434366671109568392
0.122475086001227473	0.0753829253891173945	-0.292257707266971534	-0.17212572707334306
-0.0290766514824093436	-0.233404099877471988	0.344308792695389054	-0.264341879377126165
-0.274078219027601211	-0.285175196431742051	-0.272335702183446493	-0.0556865730627915112
-0.18889771334958716	0.366657525506572823	-0.0697926086704160342	-0.272957073630760272
0.404880968679892872	0.415474283080758289	-0.0611300268738967922	-0.336780631543861508
-0.241935304087933067	-0.0790509321278827781	0.0948960740086143284	-0.205930667143289253
0.102843089382082975	0.182918231535725617	-0.278253265982759901	-0.331326033398399722
-0.203324126781673109	-0.156942594249139422	-0.0758332402861927601	0.00680547414669790962
-0.414484202909956023	-0.205696418601353986	0.301014622769738782	-0.407707199217768212
0.428854139478044627	0.199472378508411707	-0.0113910261964208503	0.0680046976800213754
-0.26271642022847852	-0.0356379601916779754	0.463088539286912959	0.0405349414703355948
0.0211358308040014986	-0.232446079628760516	-0.0111022560798330616	0.107439187954152526
0.179135540865747678	-0.0904864775399367161	-0.132563351455523448	0.4226048113275922
-0.462261133760447862	0.333565279828396677	0.413286827639238963	0.256502758716072421
-0.401287721344425696	-0.206225604141073465	-0.164643160037203473	0.15564897166290903
-0.363446862644630331	0.191588633787472817	-0.393238138392758563	0.133157769965514095
-0.00582606336072988285	0.241665881288108508	0.215037078400694082	0.34963226147186377
0.390922504330789233	-0.143619009215388449	0.198745832334794481	-0.261704366864007665
-0.469459053695363338	0.211374509888119788	2.24355902008754882e-05	-0.0173879358211099233
0.404722238067362738	0.0951473085625891279	0.117666389588454656	0.31128616788447061
0.305489424529685638	0.0664427815391617771	-0.317077530585086032	-0.225225485558633642
0.386511933076101322	-0.408180157426315249	-0.0100986114877761324	-0.287583527746374634
0.478680649641158751	0.184198815718449427	0.000471624154843031107	-0.025038202111381469
-0.44038113242036081	0.157592291768115622	-0.457568862499258322	-0.371139114562881178
0.0216498424642836973	-0.349242042257264851	0.318148553859624705	0.275003848638538217
0.222439592366842298	-0.303225421556904462	0.159605252908307182	0.0161036925960372224
0.47297455476386252	0.129030417636664452	0.300330575352401485	-0.0400123579555358155
-0.0676084962165383052	0.281730011019704851	-0.416530185141085973	-0.317683226256846529
-0.326611386880994448	-0.0944506337802051843	0.331379742839069569	0.262721269731323814
-0.439528820830106359	-0.0872453298825226486	0.0268758305082958948	-0.0720537743803204012
0.156859890973707228	0.110828180066261051	-0.208015920038285063	-0.0591918228835459082
-0.48451287436398105	0.419211482362855881	-0.33283159008534402	-0.341026648886866013
-0.127590259944463047	-0.261437132332811739	-0.0103123619839761149	-0.139002781478331061
0.451630464777726948	0.364018224522996814	-0.447323002319207408	0.205991153213504474
-0.230880573601444095	-0.0668263176697750372	0.0478709012148447188	0.383421475578736626
-0.0822558956833377986	0.418335707323626127	-0.198545051287934537	0.174156631279647978
0.166338851584425629	0.0338845126873976721	0.198105520180308359	0.144217403445855319
-0.321867545599662241	-0.322148979684334313	0.499080394761360679	-0.284817511304866489
-0.467399179469471959	0.053000575192907351	0.38186650045180992	0.146510111419753786
-0.309566732820045876	-0.113521601124474292	-0.0392740627395884445	0.417110700967353143
-0.343595047773436524	0.307891781487281913	0.144764536870087945	-0.10715140905263093
-0.309076304763696963	-0.0621347307253521941	-0.017977938968143703	-0.328559980785451733
0.0895074846950589809	-0.237128425203343013	-0.115380875630589186	0.0718683156276642698
-0.248193877527687179	-0.181483708336327709	0.117090884393223349	-0.203272694857685371
0.324376266688835013	0.417998765636171887	0.230248792267597646	-0.135206480551357977
0.0840693332784520075	-0.339681996950305432	0.406308150649732913	0.328789770042707596
0.317760559370641849	-0.207215631232301828	0.094356250664330843	-0.413516224674125465
-0.0747406797858650718	-0.162190201662375577	-0.338515255688250027	-0.278196642826995244
-0.0771143108999154947	-0.351407700633628195	0.0985236687567411229	-0.0251803326276066053
0.195949313301607919	0.173107955945752012	0.138530758271837917	-0.403910926194083642
-0.431193900881948755	-0.156231212183130519	0.0308642806941265002	0.133753906423086821
-0.09238080295884743	0.277111867663168532	0.218358943205883671	0.405862225446689595
0.0313339065656744742	-0.151428281504802198	-0.394370796670978074	0.0960930172440580543
0.278802241824092523	-0.0662917167638147342	-0.409176714212560522	-0.202241621493231827
-0.346343282408693387	-0.18965497129975542	-0.0599148609982791402	0.0235063038930856116
-0.0425756343123260272	0.325081340250399475	0.0180521083611041577	0.384188462552429999
0.137709098072174019	0.396374579060997712	-0.259292964519839741	0.15252638931905127
-0.210935428325523255	0.148790235826309347	0.195140499551737179	-0.374129237123556557
-0.245209843402994676	-0.238988343733797182	0.167832727013716543	0.29825235641666592
-0.15553758869895784	0.24293714552614476	0.175332065746999555	-0.42719706909802041
0.102170487581795255	-0.0980590219849939437	0.415991244131425297	-0.432015857177205254
-0.0375508407576713443	-0.0655156533405701902	-0.0390836339710359804	0.233965188054565232
-0.177528192813221408	0.246591462718467436	-0.0286428462893884017	-0.402041266372396233
-0.324125584316469095	0.192048090409972505	-0.0265140070346796541	-0.300752262616255428
-0.158875392950890704	0.0930017872158265257	-0.30825474453820223	0.206483700364078593
-0.257150401681830898	0.361500084372770036	-0.230938413313981683	0.229929759099356312
-0.311338023208509007	-0.184031980475334589	-0.408886536313465054	0.0659992596608425797
0.183363243294653033	0.0403508208766589216	-0.0742711581288121314	0.125091118112820587
0.147617630172684366	0.155033056747744813	0.135786710514083642	0.385532091059948678
-0.291065077573977149	0.181243271094594371	-0.26376942300620343	-0.329612518183210912
0.107303940685634647	-0.0431820211187319281	-0.0412745063511321675	0.140248269159862993
0.270285514803660143	-0.129715005389302362	0.162009598359134532	-0.0726087909752636818
0.341929152691308968	0.28831442266624463	-0.243559007770852709	0.0982598804120502489
0.082249164527227081	0.0352813008830772934	0.369941032358007349	-0.203707338575011276
-0.181925924518940851	-0.329769880838786889	0.439829470344920592	0.126051621294661853
-0.0205367750511121772	0.120652027438780785	0.0447161105267628312	0.127575484202939293
0.0438859339996390263	0.191431988842816758	0.0224953057771021259	0.427560746454505369
-0.281323367600366137	-0.341388709580994099	-0.390302535476805823	-0.37794095916629733
-0.0954200041423741707	-0.044710369673828132	-0.134183823161828752	0.228201712990167116
0.127896379614168776	0.235541923221062377	0.432853570278819544	0.409405588973360324
-0.307971650572225086	-0.312744114311858057	0.196266337082994791	-0.351762175321449488
0.0254044038593357335	0.0262788639862027162	0.361139811393332399	-0.0131173979265291618
-0.106543638784733607	0.148463721957424855	0.24125794345420648	0.0173659461686340166
-0.152287328722474857	-0.303111269576079034	0.0860920672314618995	-0.205988197256794986
-0.455545907721761512	0.220778685691968124	-0.257214642179038111	-0.0498810601395417441
0.187796085120107148	-0.121911945928186716	0.236340074301201741	-0.0911860012371921158
0.183415866967978403	0.176710258246409846	-0.0576945866166291843	-0.416057982549316696
-0.169142119785928968	-0.0655498985677294699	-0.22972957656793469	-0.26235910682934499
0.321721184961309858	-0.0606898397355010721	0.387770954256353773	-0.0942382902943591505
0.269114387388295628	-0.0893811681522620471	0.30851409588734513	0.220903247663772784
-0.122604455164897153	-0.245934832971676065	0.290407217966913378	0.389108601681648181
-0.17243456592479478	0.148319295574355636	-0.0613550174130443882	0.288819987957293023
0.268854252429614915	-0.288166882620773945	0.361980478702072173	0.424241729651475774
0.0144234565057044239	0.332797128220218674	0.0880260553084974973	-0.298993236660777928
-0.300137177142547951	-0.0805794747369670827	0.248705718215691429	0.281963855531883634
0.289963029944530826	-0.1571626136554235	0.0340641273707263936	-0.355113128989242521
-0.388294255806796551	-0.314979892165118847	0.178652304800188233	-0.00417682399032132112
-0.310289593982419842	-0.004325082429414151	-0.352391778023311342	-0.385403694120082629
0.350712674289007431	0.052446089130508855	0.42960886675666321	0.170318791771996159
0.0827909651758400589	0.273141997422219673	0.379013904597177764	0.423409879730228589
-0.499477624643055229	0.316479103340470913	0.112566469483998732	0.424309324733258997
0.0276800693384423591	-0.0177332685914586841	0.301347605521952278	-0.235694931497962501
-0.00190570880361029538	0.347148438238926493	0.0746612191301876393	0.298933077089001742
0.238640291995401821	0.0744669574218507213	-0.253265474014025105	0.144120671800371136
-0.416517186397377337	0.109084373813821522	0.160944557947342304	0.198970943271320255
0.390752116325322252	0.417686843344311276	0.269029085335896201	0.0705347275491157166
0.428313062314187976	0.0693602913451978331	-0.483017061662738723	-0.328345243030376377
0.362710718699669643	-0.0135996202183633619	0.344855674576263205	-0.251662579448475032
0.0522913415387750158	0.112482310995305146	-0.46800898423743309	0.0993447351104151943
-0.137588537726947346	-0.390116230126833607	-0.0104300108226782484	-0.266293808409858834
-0.376916252454054801	-0.255049529556547416	-0.353485089385110141	-0.269271395650172107
-0.457347589088856643	0.117084830539394336	-0.218133144119570077	0.0334257036889538672
0.195163039444331998	-0.000765554780680410829	0.0358010557511132532	-0.0474727714086797814
-0.376067722401929871	-0.00835082881793441922	0.352998155340816244	0.323830632647475247
-0.229705667707302386	-0.252479869506160082	0.0649795707382011534	0.121513605042309125
-0.0829710483571139967	-0.254632672883700339	0.447933121293168646	-0.361936951626334991
-0.394290573418278556	-0.310001481941314605	-0.333539559123579243	0.104753258455293485
0.0737097648411981776	-0.387911925929157353	0.431201384608249638	0.19802682520545356
0.237841653797590147	-0.378102793577970664	0.360440563038231909	0.376205868554411849
0.484398312240971629	0.310850133652553762	0.285558989265030538	0.011585184333897991
-0.322397539494134966	-0.0878240720373246186	-0.366068749012028793	-0.406261567967653558
0.439141706069547944	-0.172073995646088884	-0.204466165524643584	-0.144681423980555945
-0.032931812971147556	0.128343584800064026	-0.474771818506963705	0.296359619698159049
0.0590325449886950349	0.306659551549582798	-0.15212080567273889	-0.0467422939116791669
-0.445760515558870418	-0.279633078429239956	0.162808061960974415	-0.146506387737677379
0.398486137834299536	-0.330687298448176237	0.488417928784980582	0.0346255134634720352
0.206917419322762752	0.432572431982058081	-0.212150655184862758	-0.0740256527695644095
-0.0351600583748626905	0.228593535482757515	0.318204038907670794	-0.346218302076520379
-0.321883046113233595	-0.121559730728919069	-0.443295310931708819	0.018953549369603806
-0.164151025323075461	-0.280878859534934633	-0.291053326006864621	0.350873274531543378
0.175391177336246873	-0.0273073399101909087	0.412132474239622848	-0.342936035845652687
0.245546073701717327	0.2046136186342008	0.0618614252816374055	-0.273495934216625214
0.0972113503378548849	-0.17325964893982071	-0.365877067171317627	-0.248894373119936563
0.394941675440814377	-0.371132750846785153	-0.257513441063280557	-0.386460032674480813
-0.0582779429355760881	-0.42150911284401732	0.397191350973572055	-0.262701712305548396
-0.406629483244906997	-0.166825158566619836	-0.0439423331562585062	-0.344964424225821686
0.495389727655091705	-0.145411871707600449	-0.202653184112078333	-0.37927996404598957
-0.201756028112236141	-0.39287132899285282	0.00542814245770295578	0.226401459080510348
0.131069999213593524	-0.355164248732004695	-0.419137576869686335	0.240097347610212952
0.405134744223570875	0.0292473681656049145	-0.390845787957541435	0.282158747680941291
-0.161902281197828124	-0.178424569943214317	0.246313427703679366	-0.424060927817613786
-0.451552660746777912	0.145419626987714379	0.103467983830769494	0.0226053984803703534
0.229709448223227697	0.179486783306020192	0.281377051799277189	-0.183617325305335227
0.192531986386518805	0.0490775167071064722	-0.103479207418407437	-0.379673619587456657
0.280175531491173579	-0.140656499715435923	0.107865907262945759	0.208932135634789296
-0.395186758026500384	-0.322258116151313279	0.0495401070151979539	-0.0127917073943455417
0.390475679184438262	0.258907196174432142	0.234341083695969732	-0.38855798449473633
-0.42711470090102388	-0.356345672881408948	0.298350864113952396	0.383656302951510764
0.183715572408358119	-0.318625506837338979	0.222724539656765863	-0.337443784259911117
-0.382507147848167084	0.121865296056273165	-0.171185785243197275	0.1332051189754061
0.24913146310351908	0.0720409566723130279	0.240032327987777627	-0.229646628228211552
0.234957541696052208	0.407550277708496611	0.366930291751915938	-0.35833140834702365
-0.133563383680801118	-0.11327715829558338	0.185028472661609267	0.084819944330640884
0.28936394364190543	-0.114615934749529635	-0.293972140494805356	-0.357957270189400267
0.271933917099107303	-0.254893341392529504	-0.111728368952198287	0.0448415240456233599
-0.271046747976899982	0.122924183094619943	-0.0155196276018195745	-0.301510619690544379
0.281931966588001903	-0.345885070945035844	-0.205933666241371549	-0.227441636654163559
0.0308722570279283959	-0.353772476138240977	-0.0946845801194087233	-0.342213188398513224
-0.387716037843973349	0.246321778929053159	-0.208429682093069113	0.0896625880994281754
0.464422667215901308	-0.0584697103583269318	0.194752194617940133	0.223520529099020426
-0.0673576738528994801	0.134665252708547123	-0.390244949276948416	0.37564704784338443
-0.312539193578313501	-0.202495065448358352	0.297830260211597087	-0.0107354453852388509
0.268958264058869134	-0.0900608004635476411	-0.227061205876309402	-0.400766562886697653
0.173294914108653164	-0.0609989676171892592	-0.0482607650952644462	0.0951390993931747753
-0.440596703141722834	-0.159511973485058522	0.272722130862934731	0.170115958620587482
-0.374667818890820015	-0.320298239515588445	-0.407647661280798435	-0.42624012899612318
-0.0768906148358334818	0.13473032164363441	0.222922524692024338	0.0270280410765585954
-0.391182061726954577	0.114113026840220733	-0.373500134670697093	-0.316702628544471509
-0.401405907289002273	-0.310013496720565773	-0.331748701508472243	-0.263056149752378676
-0.182520224850564627	-0.158977150137446899	-0.28243669057717935	-0.215604085829650599
0.392922405285976994	0.175996475104737593	0.0557379427193865906	-0.273288460300952663
-0.28796915746767926	-0.366028401165000905	0.413800410779567862	0.179020629874372394
0.0577889667548762143	-0.161575234324634054	-0.333796437097849341	0.10608573843035829
0.487934734952495397	-0.285414240306583133	-0.242207749427986951	-0.0893744117515609671
-0.426005230423062042	0.159431870725900815	-0.0976116673038380789	0.418147550248537114
-0.0978160147775153366	0.104504971798969337	-0.345630194520727629	-0.102758067231936201
-0.338866028150639154	0.223531922562110852	0.371111121915389197	-0.129231129764223129
0.18553570874753722	-0.178272512560776364	0.0306293038568855591	0.287887097335016717
0.0974901918725793459	-0.142624571324711125	-0.200774976666893368	-0.0410560633298201472
-0.0773543467795375639	-0.121584495166878692	0.0583191998692971225	0.21005044826806607
-0.0756652163743093409	-0.0611796817233252743	-0.375127241280187151	-0.411852223276118701
-0.209814734869272823	-0.158031810877046486	0.153690133966475129	0.395718118146929698
0.43573087278488043	-0.0364715047286149896	-0.259521603167915393	0.228542323758580634
0.259327383131096267	0.208407337643048196	0.243688341487325988	-0.341282930222210235
0.18156043047031567	-0.0318172722581809841	-0.287836794745065627	-0.347692972305542081
0.323574473927838557	-0.281449823409695266	-0.336430090215006805	0.143749146115487059
0.394389375354242788	0.0143398290733558476	0.202702306950475308	-0.299999533962999221
0.453457069886247677	0.0354066529655054363	0.179733898210466925	-0.40134819942323019
0.309203851293793353	0.215310258818412703	-0.379812982012919353	0.0216897489263860321
-0.174166371236750828	0.0402263949476159288	-0.101119247616801022	-0.0735312841424055064
-0.319262239745205623	-0.211841296839863497	-0.479464225341815431	0.366913843493207548
0.153699889008252932	0.374654343415986024	-0.336487631472474402	0.36468092106655936
0.294657885388753149	0.0670253404534477681	-0.0599644042397463606	-0.209912661535412381
0.251946393867449991	-0.234979121318623974	-0.435812912608101399	0.2315141475137793
0.17120218535653553	0.186379505016871616	0.14206082843385226	-0.070106234200549955
-0.109237917795825479	0.273785360245055287	-0.182572136344150371	0.272399433832552162
0.289073514938958276	0.305069477873706085	0.00563661757175615286	0.117486209066631653
0.450894415378135238	-0.0485284652762369428	-0.439981180220524015	0.31761472763673626
0.131188734269011231	-0.125509899150623938	0.497003271606647701	-0.238874488968393722
0.152451072968614931	0.0909245630521876569	-0.11275456851686505	-0.309875009854698236
-0.474865014289796883	-0.0683187922866012043	-0.315899710572488779	0.19552711717477278
-0.129637313484801897	0.29579971266630134	0.234229691193313161	0.0615102101918749145
-0.323144942374697264	0.396106182853012023	-0.234677963807079948	0.367697841239033818
-0.276229595302958986	-0.10949695453924535	-0.412499650423414299	0.121344490272243144
-0.319383112246891643	-0.393997298351481062	0.223173479183095269	-0.132122874587334849
0.160616824502903821	-0.100572741648697672	0.127346502443467013	-0.414263412435149914
0.410569988523028506	0.260291431664765649	0.24584748434272119	0.271163650837340731
-0.116693681374470781	0.101566794522381931	0.0754948597028138879	0.0260255397535333888
-0.224930244178064953	-0.217693706708456475	-0.0483612295480272403	-0.23580760978568277
0.304449583613070063	0.42097862236928596	-0.470008049730610056	0.030886095123239754
-0.412922780099107656	0.261618861787162871	0.489144909700339969	-0.375035541431450348
0.439398361884534849	-0.417270495984694678	0.18383861374635535	0.245722999732444713
0.0341375678827282591	0.333731074094791635	0.399004898906140104	0.109065183478015082
-0.362131007587441767	-0.24439098875278234	-0.317858924109566288	-0.396795637308831217
-0.393058341449793014	0.100843016189397727	0.439661010161066734	-0.126045034357530006
-0.0893709099404860208	0.419458899416717101	0.445579189035262613	0.152978778966778028
0.488302262313286217	0.231082759856612974	-0.163300735608523873	0.140626816219729056
-0.255834713209720732	-0.177095915669556292	0.180178371230502066	0.0241160625575562171
-0.0884064865924654164	0.0888873042186860696	0.250520055923735607	0.0723418509696085454
0.0517925149359674819	0.0723742788541650306	0.0118199199584752002	-0.361485302143512821
0.21957013485948973	0.429683796625988212	-0.145465695043078158	0.408122105706185123
-0.15355123869964038	0.334756803961365534	-0.04530513500809219	-0.0749741669824619539
-0.282267931642699588	-0.324192637134133876	-0.191085406433184724	0.195812181729987045
0.282872072979123201	0.167824997517450947	-0.490197747736937917	0.297231469634756551
0.422331997796275727	0.234653238366233308	-0.457340144064951271	-0.105493899847626471
0.204339624483367621	0.198764127906958077	-0.275722929335485589	-0.200004469168077015
0.17303116500411897	-0.0194923285518953104	0.123716412667442488	-0.228245383629090498
-0.322876245501683479	0.285479546203620149	0.266921667935264839	0.376269221912814977
-0.392111094915636449	-0.275199052773433983	-0.400904717577541536	-0.00886480757246438378
-0.306754669531129509	0.342852160048565779	-0.400910350318185449	-0.394764194773090105
0.0572951558047618548	0.235987650590429809	-0.188059942503731148	-0.27800932797368233
-0.161044321752281783	-0.251021241718039079	0.010152519765250223	0.35192182713934772
0.128923938652317882	-0.345081774835732324	-0.109145247273645385	-0.385713325639811921
0.00128291320321527458	-0.0591311996888730929	0.497560349512189082	0.269855751026747748
-0.0143483301019823317	0.341601776787117228	-0.362453405232935233	-0.0952585383818255749
0.427356224998124867	0.361560264795680375	0.213574011594315771	0.102483180433984633
-0.156712109758654572	0.377610741657557147	-0.37522595933950742	0.199692780804760717
0.146477432425813792	0.288518082910838691	-0.101717771781224542	0.216352379735865297
0.335220510478130507	-0.153753806062078058	0.0522616168583549534	0.41493800038094919
0.0493085330183027359	-0.146857461962749403	0.119471555177779853	-0.120692269870601332
0.256509543501944326	-0.0745641388811163486	-0.00765489561506227378	0.16865258710795572
0.472733885079784089	-0.149168579888563968	0.337803183078575597	0.207042622158202239
0.454174456379543123	-0.405366893786175353	-0.143131013817457964	0.140862352515672029
-0.218498440851509379	-0.233495112993515275	0.211128551180325141	0.107883310739735339
0.0906086529196359347	0.138943354558225152	-0.452445326886133925	-0.130956197268417451
-0.0486594196442567961	-0.224382854487586408	0.215045013296176535	0.30846291325561237
-0.218492304881446664	0.2000958881062328	-0.362237107480483655	0.291610483028218459
-0.361398284257639979	0.0763915685995133487	-0.133843199545062186	0.265661558529864505
0.00378078577615592604	-0.00901156700875127559	0.377048723385043916	-0.127182920748591666
-0.0505564434282517183	0.401429003829895437	-0.457702202085457199	0.409593932297358632
-0.310793156877623988	0.144730425322782463	0.0864396146789179198	0.151651801124908725
-0.138977950805339145	0.104164173370793978	0.311150885100285213	-0.416335237238767752
-0.416126491717100144	0.411190305541319301	0.151349532415353316	-0.232754878778254376
-0.0965088568754101095	-0.327339833302932315	-0.231561178602716855	-0.209711368306179785
-0.16833476125737068	-0.301174179432860678	-0.151992340283886529	-0.327653389876580103
0.384153057749660132	-0.351365221068770384	0.430040626107489055	-0.087451272091014165
-0.452598537970849257	-0.136508550572346843	0.235966158880164145	0.25520223429307809
0.0449058982446715049	0.161274249724890462	0.393632695933601617	-0.385561619902910879
-0.1963386202829841	-0.393009640668758986	-0.3045232363662016	0.190669178023899044
0.221753273499296744	0.327183593143387186	0.0824329644874103318	-0.371798271797761093
0.422744570189092173	0.260129862563944214	-0.214053143579636784	0.0378134688519743967
0.484776236970609786	0.186782685170779672	0.338969597330000205	-0.0577980496014384726
-0.0293752843934592667	0.052579356314992276	-0.230908456469002488	0.215656318989398521
0.00388777346048863048	0.127140900513343369	-0.192254417969059288	-0.312873642917794847
-0.0244270662024370644	-0.119113756865747544	0.288113428398547256	0.242743301425610736
0.168512214253544901	-0.317394967922250304	-0.478444112796503007	0.0518235714659860403
-0.199180981930510925	0.380539974884066323	0.48090363604685904	-0.184792163867215531
0.300820286951534621	0.343042493068020371	0.0975265768178296133	0.332568248615203066
0.44373154119579139	0.0425721525070919538	0.228386824594356663	0.0664746358962891581
-0.474142528916860373	-0.0463055311208525611	0.146301957350655543	0.0183622956495533285
-0.127687339220487917	0.378569725926627298	0.329532824526514889	0.302316893732841541
-0.127465760100460512	0.0807002093800744946	0.372552564647558593	0.375423405548569455
0.168464274361375566	-0.253939036415854025	0.15385059206258811	-0.370614228153060832
-0.0932730849106362392	0.144566948450379429	0.433725659545929676	0.269290627225927781
-0.015451728165009615	0.222351338318320879	-0.0829525462572330285	0.408578655078395636
0.487974701230831975	0.315361010866352931	-0.111116224087571491	-0.0391947266469737654
-0.253312802361920775	0.24631762398188195	0.382837605583052465	0.358284825842125065
0.0582849236222749978	0.0856222886021839047	-0.351123279662450938	0.346162031843147866
-0.0496064193478844562	-0.254895231060650207	0.399650990509080817	0.22740574776365341
0.382486307400297987	-0.186238574268809687	0.17322598645225773	0.142270570557311404
-0.377185006100474118	-0.0802646000956021566	-0.224713048684309968	0.187641499624882302
-0.21661561837106369	0.343118274982017191	0.326578892313560187	-0.0952398336458404327
-0.00209705703581342107	0.168706245643501895	0.334369001099937724	0.0949420962681888359
0.0747371608564080248	-0.150651899168053993	-0.0435753991482530356	0.18515240629680485
0.38440504527599495	0.191266621497316103	-0.481387225273613883	0.151360860516791318
-0.0614911757634871714	-0.0538493044447750369	-0.382963180494342192	0.272522337228899514
-0.17514456136949097	-0.219772899839083102	-0.15728677887672049	-0.107653764641775784
0.0465537930829589275	0.0536244266005872494	-0.10417777137599904	-0.0882212461870404696
0.0153672192115723583	0.136425451326992797	0.450915198264959183	0.192559461901341433
-0.099920254637662409	0.287409010647581065	-0.365661658271291823	-0.380646941307487829
-0.415752947685340435	-0.291072594581143262	-0.175780079705950998	-0.171709647830987522
-0.488319008869660398	0.0345588250141776188	-0.404627307372178446	-0.306127114181416693
0.131141207014955019	0.311180604395604465	0.474221631238713304	0.0613478777550524046
0.496850214574948601	0.0463683628057227626	0.0154584548403258193	-0.14663363216872588
-0.0699982016066036383	-0.00709599253132425778	-0.428962916087047286	0.335792010694781928
-0.435366408949131589	-0.0552654494801942953	0.326629506618891785	-0.0913356426723404557
0.113474881705261987	0.275950971261740508	0.386235039062606478	0.373353621270786751
-0.309215351990877796	-0.20907390319578778	0.397865684840299161	0.0808537428389464186
0.00384008184684792031	0.0976959697220716183	0.319422242231875875	0.0276168308864614409
-0.297924903451568412	-0.0399294300011270864	-0.0720890801798291792	0.403613520667579384
0.120055054133473726	0.169212662005211123	0.220164612017979433	-0.132592654652509079
0.0169904205253101903	0.0490989915806906985	-0.343504780885955485	0.0537421119149015247
0.194803289108456235	-0.0636913743826518775	0.336270420676314075	0.200387077403384684
-0.139968957914228365	-0.0396532491539922094	-0.113610101407827679	0.238637320319696533
0.23427110568593934	-0.0603811573723755934	0.193752574133913447	0.385566189995343866
0.284232598231740852	0.178030451444676219	-0.390665760475654267	-0.0953228470803428873
0.0909047304053364202	-0.0351779103616676192	-0.449660013261045877	-0.234963444600619825
0.334189061056899495	-0.419464000582626007	0.363710865055865695	-0.365402918716736635
